user_id,category,corr_lag1,corr_lag7,corr_lag30
577891228931,shopping,0.4804348513572016,-0.0037136867146724045,-0.0038824788713105298
577891228931,travel,,,
580954173374,entertainment,-0.021338962042659327,0.04317206023316278,-0.0005343444198720274
580954173374,fuel,0.00919070254198218,0.02597391583020099,0.010316979958670102
580954173374,groceries,0.1433428565972706,0.012584012637762853,0.05109128425297138
580954173374,other,-0.012388487631701616,-0.009847195633266128,-0.03249093763102323
580954173374,restaurants,-0.05124151060909933,0.053279808830238785,-0.015257003619845876
580954173374,shopping,0.1011198143563056,-0.014163500743207744,-0.011276498140166387
580954173374,travel,-0.0023713454864517725,-0.0024151671887455996,-0.002464261669918256
581293083266,entertainment,0.06943786750047576,0.12664667983476313,-0.07869778484559155
581293083266,fuel,-0.029288246631649268,-0.05805987084571037,0.007926343093616707
581293083266,groceries,0.0658017971655304,0.06228971344743658,-0.007483295506116676
581293083266,other,0.11963760619149236,0.02356864260978576,-0.029058127847050523
581293083266,restaurants,0.0147304705225601,0.029542692619088932,0.007471757753655218
581293083266,shopping,0.1794248494312918,0.020850384473375314,0.023474963205951518
581293083266,travel,-0.003918276753859103,-0.029339565941578948,-0.014373243018086616
581508178315,entertainment,0.019865661120751874,-0.032468422743077346,0.048819822338541485
581508178315,fuel,-0.03650880111684911,-0.03591395124791857,-0.03760114114698163
581508178315,groceries,0.008978377264967453,0.08814560549866678,-0.046989130610216215
581508178315,other,0.02357606759797955,0.05840847499095222,-0.020267842606121227
581508178315,restaurants,-0.015940632742736247,-0.0006670457896187599,0.03441894473641361
581508178315,shopping,0.07703349025385649,0.005821225453586378,0.007318621804885951
581508178315,travel,0.007231135021247416,-0.0408871967021724,0.0184506841962142
581686439828,entertainment,0.03868426741010162,-0.019808950759145304,0.1372998500338967
581686439828,fuel,0.039580290184774686,0.03730821007660962,0.02297604739041791
581686439828,groceries,0.12768737437876918,0.10412577567030332,-0.09518882543097429
581686439828,other,0.06799223121397124,0.1025789551606778,-0.022972435078733523
581686439828,restaurants,0.020199632639979773,0.027952073909051064,0.0520535553928678
581686439828,shopping,0.23991831401748218,-0.01079897973231719,-0.01770575372420385
581686439828,travel,-0.003621445257267397,-0.003868439232675756,-0.004231051479405219
583699482621,entertainment,0.03929956403881315,-0.059191233998003544,-0.023498301118750016
583699482621,fuel,-0.005501701743956086,0.01875950113473788,-0.035826556995973494
583699482621,groceries,0.06727359296696317,0.08294311795619196,-0.007166873207762517
583699482621,other,0.006190849897082529,-0.013884689946018354,0.01826854024164632
583699482621,restaurants,0.05245605163442016,-0.013022716968632643,-0.05110695265938792
583699482621,shopping,-0.002624194615977566,-0.013502620283863854,-0.013909584653824107
583699482621,travel,-0.003791366442503212,-0.0032056103354164375,-0.003994615389783316
584673555952,entertainment,0.0810141100496839,0.013203772882919814,-0.04478174594310802
584673555952,fuel,0.0855127215168126,0.06647987938719802,-0.03785150877680669
584673555952,groceries,0.0898387597268861,0.19464880556370512,0.00909015576590704
584673555952,other,0.09483180674470298,0.10274871452908894,-0.03462121532129366
584673555952,restaurants,-0.004961959004871816,0.046650101089847934,-0.05059693313194527
584673555952,shopping,-0.0020682238883216273,-0.0074821830694108745,-0.02414299017752446
584673555952,travel,-0.004165061653331966,-0.004184396644146647,-0.004264394303378655
6011099828110011,entertainment,-0.0018656716417910445,-0.001886792452830189,-0.0019723865877712033
6011099828110011,fuel,,,
6011099828110011,groceries,0.3966671436203542,-0.003396379727718776,-0.003550698827585762
6011099828110011,other,,,
6011099828110011,restaurants,0.49117974348758037,-0.003754387875974959,-0.003925037190392977
6011099828110011,shopping,0.4021278271909018,-0.0034170643967271984,-0.003572326678502349
6011099828110011,travel,,,
6011104316292105,entertainment,0.06171980960949213,0.017948963913339583,-0.03357222491661711
6011104316292105,fuel,0.029179676878211908,0.07424540361431455,-0.0013540103869170005
6011104316292105,groceries,-0.016161508861851845,0.10427287415906951,-0.10083803022169321
6011104316292105,other,0.04897761737986821,0.12199577529226237,-0.025484283809871795
6011104316292105,restaurants,-0.0017530406585011906,-0.05058850638417193,0.0628744438975884
6011104316292105,shopping,0.0038791176914984913,0.19628977339714726,-0.021529176402170152
6011104316292105,travel,-0.012109453890206793,-0.06953656268267967,-0.05681111070997289
6011109736646996,entertainment,-0.003961341554174988,0.0270576531945877,-0.0766789085543641
6011109736646996,fuel,0.0414465741893622,0.046600881413191526,-0.004676353813157531
6011109736646996,groceries,0.15590903371364606,0.10655836809003852,-0.0505709309049594
6011109736646996,other,0.15033089112916193,0.10880638851561043,-0.03574267059601792
6011109736646996,restaurants,0.03742952469280585,-0.04761923274069911,-0.04813875942886517
6011109736646996,shopping,-0.02000661001501224,0.06204341635472266,0.0714528470776886
6011109736646996,travel,-0.00044504919946489885,-0.003108651104535571,-0.0029046266734615344
6011148190095209,entertainment,0.01030545309188912,-0.036164420927640634,0.005987618893547139
6011148190095209,fuel,-0.053259713854123765,-0.06427346524871341,-0.010316904418997287
6011148190095209,groceries,0.030197715264508786,-0.04393656218160613,-0.05815553428935356
6011148190095209,other,0.11981639602121581,0.0872342863405748,-0.058816268835640895
6011148190095209,restaurants,0.06365080882828654,0.04089898128211195,-0.014219811259500292
6011148190095209,shopping,0.035670364509140955,-0.026698927985305362,0.00951820900700772
6011148190095209,travel,-0.0029893361259531893,-0.0007020379616119609,-0.0026431111647149076
6011149206456997,entertainment,-0.05534147609785151,0.008273499010004499,-0.027023632815616917
6011149206456997,fuel,-0.035253920708122,0.01694013992144884,-0.03405519958649788
6011149206456997,groceries,-0.048546773701105696,0.02254456890014108,-0.01127723693463744
6011149206456997,other,-0.038373495018133016,-0.02926939919526312,0.026950456567383412
6011149206456997,restaurants,-0.04778979652551107,0.12020212896168289,0.006131740305245276
6011149206456997,shopping,0.4236285296146283,0.011603011646654051,-0.026756036698999217
6011149206456997,travel,-0.03637874806625083,0.0803180244527713,0.011035616747321099
6011197122270059,entertainment,-0.020906723361005505,-0.02038960783888095,-0.017579307008024184
6011197122270059,fuel,0.02210086062614128,0.08613397635975331,-0.009574574600104135
6011197122270059,groceries,0.2506639355691667,-0.015494919643646542,0.074665713368289
6011197122270059,other,0.12670459415980742,-0.013232472752847235,-0.018154684665139278
6011197122270059,restaurants,0.023293945442454198,0.0059407291951254215,-0.025809390446922115
6011197122270059,shopping,0.2764669028108997,-0.008399067977652296,-0.0063318852805950235
6011197122270059,travel,-0.024324307201458423,0.024840920701883703,0.012951530502001667
6011231546538393,entertainment,0.16569761017133205,-0.04140642783359297,-0.044844260674351086
6011231546538393,fuel,0.034201177783875825,0.028489376691354266,0.07519186647792872
6011231546538393,groceries,0.1912541877172498,-0.0035800474805829366,0.08030482434887125
6011231546538393,other,-0.009964524183035702,0.01951726422257927,-6.119383369399204e-05
6011231546538393,restaurants,0.07201589671740713,-0.015244978550364439,0.003865382769580388
6011231546538393,shopping,0.13176111366497886,0.02708731930589937,0.04349815084526428
6011231546538393,travel,0.013265713867918505,-0.04735406603668316,-0.021561570427531238
6011252220172077,entertainment,0.04738946966511011,0.005842194086223199,0.032500269846896544
6011252220172077,fuel,0.01350021054576729,0.0036507910598463094,0.025212305175114504
6011252220172077,groceries,0.054405045876328495,0.0987909163772739,-0.07320396765761052
6011252220172077,other,-0.005773871195473848,0.14760465208999868,-0.04126724807406618
6011252220172077,restaurants,-0.008875110689234378,0.013381875870023811,-0.018327018370680074
6011252220172077,shopping,-0.030890010968824242,0.09701237598860268,0.03657950386295588
6011252220172077,travel,-0.023935693900865456,-0.04286351127551063,-0.031673830836345014
6011305591981276,entertainment,-0.0399163493336856,-0.03140881842555801,0.15381840183208775
6011305591981276,fuel,0.052693757804375414,0.011452288060561637,0.01373959243288463
6011305591981276,groceries,-0.007172938613482637,-0.01733484976775818,0.0305694348640897
6011305591981276,other,0.04133920366568138,0.05589198422549036,-0.010113884682983305
6011305591981276,restaurants,-0.05212933304581209,0.0019686214598585087,-0.00893986740859989
6011305591981276,shopping,-0.007819322558822584,-0.009422192009653626,-0.009358610694105308
6011305591981276,travel,-0.006741226104170816,-0.006664911084313882,-0.007372900321599361
6011329966782895,entertainment,0.00808550588407908,0.05330945475188198,-0.034535448509308925
6011329966782895,fuel,0.06087065177004186,0.0028077328024521254,-0.017469331529192892
6011329966782895,groceries,0.06927948323603256,0.06847343649624339,-0.0702797893544568
6011329966782895,other,0.08478155680047221,0.08293218837792114,-0.028794670382522324
6011329966782895,restaurants,0.07793094756537639,0.020160743410481154,0.09075625174866503
6011329966782895,shopping,0.11654642277779549,0.0038085872798658315,0.02958662883296167
6011329966782895,travel,-0.00585598789492844,0.00016201891493897928,-0.0050632428249186455
6011348830550197,entertainment,0.02665004109444383,-0.005870098690297943,-0.009340557007879762
6011348830550197,fuel,0.0006341114604092021,0.12042736009582097,-0.023505385688118514
6011348830550197,groceries,0.08044408550207409,0.05181675947644053,0.05376786813261762
6011348830550197,other,0.29042596229059026,0.06414097158483606,-0.024743649740449597
6011348830550197,restaurants,-0.05512874445899794,-0.0015377342623462337,0.02275452004793386
6011348830550197,shopping,0.02887368773769896,0.006481504741830797,-0.000540908192151952
6011348830550197,travel,-0.002932779352918335,-0.0029582380110667185,0.0008376826705029826
6011360759745864,entertainment,-0.02190525104908304,-0.022315038102679697,-0.0016196789808533417
6011360759745864,fuel,0.11251000803127145,0.09215445423674745,-0.05981938811640202
6011360759745864,groceries,-0.03485562701492542,-0.025646667040695067,0.022218617842058242
6011360759745864,other,0.0923013684340646,0.0744412115150544,-0.02232359671395378
6011360759745864,restaurants,0.003987434477186451,0.023764731665625285,-0.038583419705952436
6011360759745864,shopping,-0.015023506252782615,-0.026148523393067908,-0.021908042133671705
6011360759745864,travel,-0.010813395774813194,-0.017281421870745207,-0.00930109471116979
6011366578560244,entertainment,0.0051153776516674404,0.06504175819551303,-0.03389181530138111
6011366578560244,fuel,0.13244615816929395,0.11806832912594574,-0.012990055662769054
6011366578560244,groceries,0.4369293037310414,-0.010253715595136225,-0.02604170784388967
6011366578560244,other,-0.0014881904284615593,0.09577588244675725,-0.029825668319671483
6011366578560244,restaurants,-0.04422257644954553,-0.02189299951782462,-0.0035816114224155506
6011366578560244,shopping,0.1739295590257843,0.0349958407721554,-0.012447717324251368
6011366578560244,travel,-0.008479081651511523,-0.0038293831428233586,0.04118821975465472
6011367958204270,entertainment,0.008006533829073261,0.007992438892884566,0.015122947936117261
6011367958204270,fuel,-0.032365054945934904,0.05582063875549779,-0.005219588074653569
6011367958204270,groceries,0.1492172078213056,0.0773940941213349,0.03614592556595397
6011367958204270,other,0.09887564455543364,0.20247683427139695,-0.00022193088761205676
6011367958204270,restaurants,-0.007576715957297041,0.036515585261437666,0.06707808369637275
6011367958204270,shopping,0.051803395950511415,0.022660088057646657,-0.09318389931809819
6011367958204270,travel,-0.0055764831784903945,-0.005009203853072355,-0.006138133214121555
6011381817520024,entertainment,-0.003949967395280581,0.02942737336526973,-0.035877392240397
6011381817520024,fuel,0.1084521678952953,0.08817203744379398,-0.031695474795577085
6011381817520024,groceries,0.09226755739497534,0.017715802465571792,-0.0022184855574426043
6011381817520024,other,0.07089534644852623,0.05462874777700623,-0.003569718082162651
6011381817520024,restaurants,-0.015826715035389082,-0.001824441669458481,-0.013687334382447002
6011381817520024,shopping,-0.013888980814907375,-0.01604072991957581,-0.01701285911920556
6011381817520024,travel,-0.021075186992172663,-0.021318401413509797,0.001365466761472505
6011382886333463,entertainment,0.2841114614308312,-0.010954194957262312,-0.010978169662072176
6011382886333463,fuel,0.02184210333601518,0.008186554925101886,-0.07155262553640611
6011382886333463,groceries,0.10160649418709825,-0.008094454535827304,0.09631228841188126
6011382886333463,other,0.012383025908898964,0.04428450111881238,0.010153258938623875
6011382886333463,restaurants,-0.03922582624797869,-0.004821389404938322,-0.042710225848149395
6011382886333463,shopping,0.1950923964345993,0.0031836139835592623,0.00013512676400848818
6011382886333463,travel,-0.0020806630505510416,-0.0021114186663873757,-0.0021858537119358603
6011388901471808,entertainment,0.026922145640626866,0.03232627748048674,0.07898774353929527
6011388901471808,fuel,0.07269018781288215,0.10232892773369731,-0.0039246427318578555
